"centroid_id","out003_land_imperviousness_density_change_2024pr","out003_land_imperviousness_density_change_2024pr_sd","out003_land_imperviousness_density_change_2024pr_label","out009_tree_cover_density_2024pr","out009_tree_cover_density_2024pr_sd","out009_tree_cover_density_2024pr_label","out010_tree_cover_density_change_2024pr","out010_tree_cover_density_change_2024pr_sd","out010_tree_cover_density_change_2024pr_label","out011_grassland_2024pr","out011_grassland_2024pr_sd","out011_grassland_2024pr_label","out012_grassland_change_2024pr","out012_grassland_change_2024pr_sd","out012_grassland_change_2024pr_label","out017_land_use_and_cover_nature_2k_2024pr","out017_land_use_and_cover_nature_2k_2024pr_sd","out017_land_use_and_cover_nature_2k_2024pr_label","out040_plant_phenology_index_total_productivity_2024pr","out040_plant_phenology_index_total_productivity_2024pr_sd","out040_plant_phenology_index_total_productivity_2024pr_label","out057_temperature_avg_absolute_change_2024pr_rcp85","out057_temperature_avg_absolute_change_2024pr_rcp85_sd","out057_temperature_avg_absolute_change_2024pr_rcp85_label","out058_potential_evapotranspiration_relative_change_2024pr_rcp85","out058_potential_evapotranspiration_relative_change_2024pr_rcp85_sd","out058_potential_evapotranspiration_relative_change_2024pr_rcp85_label","out059_precipitation_cum_relative_change_2024pr_rcp85","out059_precipitation_cum_relative_change_2024pr_rcp85_sd","out059_precipitation_cum_relative_change_2024pr_rcp85_label","out065_number_species_cum_all_2024pr","out065_number_species_cum_all_2024pr_sd","out065_number_species_cum_all_2024pr_label","out147_land_use_and_cover_change_2024pr","out147_land_use_and_cover_change_2024pr_sd","out147_land_use_and_cover_change_2024pr_label","attention_level"
11,-0.0339268576924956,0.124457095265294,"H",-0.71366000702379,0.190050545507614,"L",0.0024405125076266,0.0493562833335238,"H",0.990237949969494,0.0983496515904148,"M",-0.663819402074436,0.498939345428861,"L",0.0115924344112264,0.107074950488394,"H",-0.131946783827334,0.636340123478014,"L",0.0609350463319113,0.362417646823813,"H",0.899361527187881,0.375487191079677,"H",-1.21470812813608,0.283384566305884,"L",-0.251210878590604,0.513678529912045,"L",0,0,"M","low attention"
12,-0.0309949207945385,0.166554897173914,"H",-0.705995880958318,0.188658951991862,"L",0.0312093628088427,0.173996285627664,"H",0.992197659297789,0.0880428544134274,"M",-0.500650195058518,0.57988153749646,"L",0.0156046814044213,0.12402087265076,"H",-0.443966350443087,0.379778507773568,"L",-1.2005805946736,0.385337398068971,"L",-1.17675570116774,0.344940662243139,"L",0.765336367659306,0.222303496509935,"H",0.715664870332903,0.345365829220874,"H",0.000650195058517555,0.0180304611493655,"H","high attention"
13,-0.0186851769234569,0.451335089020214,"H",-0.72905809636545,0.150643298481017,"L",0,0,"M",0.568724279835391,0.495458387457112,"M",-0.00246913580246914,0.583259455063877,"L",0.00987654320987654,0.0989295319465877,"H",1.93889086946749,0.852841547763834,"H",0.563159399413163,0.437554607501327,"H",0.783569122568737,0.298216009265473,"H",-0.734724793996685,0.457055813028133,"L",-0.176807701827983,0.715656413997236,"M",0,0,"M","high attention"
14,-0.0244672346522389,0.324429610906954,"H",-0.241831981416379,0.774218449520891,"L",0,0,"M",0.265671641791045,0.44202017512612,"M",-0.158208955223881,0.449596814473653,"L",0.0552238805970149,0.228587383630469,"H",0.112562853033233,0.743321138784049,"M",-0.17951904131642,0.258267519311427,"H",0.688161706313433,0.313712480110848,"H",-1.17466533742088,0.156553545001518,"L",-2.16551068342089,0.647790340705673,"L",0.00746268656716418,0.0861281987364459,"H","high attention"
15,-0.0370010440000001,0,"L",-0.448348951384799,0.703791766562407,"L",0,0,"M",0.168646080760095,0.374884516395933,"M",0.0570071258907363,0.443556591596947,"H",0,0,"M",3.05205567686698,0.848239123393754,"H",-0.883094548427553,0.249171150330852,"M",-1.01444285901662,0.233345623241913,"L",0.79682134168646,0.412994034940104,"H",0.734518008888362,0.402217254503159,"H",0,0,"M","medium attention"
16,-0.0370010440000001,0,"L",1.55021484790669,0.200703886941272,"H",0,0,"M",0.00202839756592292,0.0450148673113002,"M",0.0050709939148073,0.105554590636757,"H",0.00101419878296146,0.0318464877649241,"H",0.88921513822211,0.316641220477932,"H",-0.981964741253541,0.249400157866439,"L",-0.991096414012159,0.0788744094315709,"L",0.706127200403645,0.192806900060296,"H",-0.908614361276877,0.362990449795736,"L",0,0,"M","high attention"
17,0.153720283806338,1.3302240714898,"H",-0.741609408482394,0.0807090248579381,"L",0.28169014084507,0.450617121927065,"H",0.0211267605633803,0.144060738032514,"M",-0.073943661971831,0.287840645318719,"L",0.686619718309859,0.464686356207227,"H",-1.00329738285211,0.47342914566718,"L",-1.28160538186268,0.49928447472409,"L",-1.02645046183803,0.141362996675468,"L",0.612567697440139,0.202013296603486,"M",0.382839331890844,0.472050769024407,"M",0.00704225352112676,0.0837697393637239,"H","low attention"
18,-0.0370010440000001,0,"L",0.985733256218894,0.372241344144669,"M",0.00967351874244256,0.0979067784458813,"H",0.0405078597339782,0.197206708871913,"M",0.0090689238210399,0.223896049770094,"H",0.0030229746070133,0.0549150205676673,"H",-0.472739884480936,0.398102214967204,"L",-1.12786986401211,0.414364648169322,"L",-1.02213996871888,0.155038546143776,"L",0.67248378215113,0.212987442018433,"M",0.453407870989117,0.289895132581793,"H",0,0,"M","medium attention"
19,-0.0370010440000001,0,"L",1.35708533210834,0.306591455379476,"M",0,0,"M",0.0631332813717849,0.243297363379079,"M",0.0592361652377241,0.305306745115551,"H",0.00389711613406079,0.0623294203834993,"H",0.657723375234035,0.509398318831006,"M",-1.39141686711536,0.52351560443002,"L",-1.06755091630867,0.207220449149216,"L",0.606482587785658,0.251362034601083,"M",0.617577903863603,0.2909735411976,"H",0,0,"M","medium attention"
20,-0.0304361041205213,0.184325580855513,"H",-0.739118853441691,0.0843868206994433,"L",0.00195439739413681,0.0441797384330949,"H",0.910749185667752,0.285198344070489,"M",-0.0736156351791531,0.450033631384684,"L",0.0521172638436482,0.222335914171437,"H",0.0124245620060365,0.627164929966363,"L",0.793539584146563,0.186637706757698,"H",0.662419051377868,0.110731781940992,"H",-0.448390293229956,0.217255963494412,"L",0.417024362066449,0.583299776310976,"M",0.0117263843648208,0.10768672598187,"H","high attention"
21,-0.0370010440000001,0,"L",-0.678520267271136,0.300190984517264,"L",0,0,"M",0.973760932944606,0.16007900458545,"M",-1,0,"L",0,0,"M",0.0963285746268222,0.612452445055885,"M",-0.237101163,0,"M",-1.590686097,0,"L",2.090434727,0,"H",0.214850160647231,0.302574518644534,"M",0,0,"M","medium attention"
22,26.1050054865754,7.91522575232392,"H",-0.724113329356164,0.190405504198376,"L",0,0,"M",0.0410958904109589,0.199885812151697,"M",0,0.166666666666667,"M",0.164383561643836,0.3731881648615,"H",-0.895004813123288,0.715853409536084,"L",-0.159978355849315,0.665232278528741,"H",0.147320486876713,0.863798555093182,"M",-0.378400000931507,1.01100101623112,"L",-0.208178263,0.86109497581836,"L",0.0684931506849315,0.254338309436231,"H","medium attention"
23,-0.0370010439999971,0,"H",1.2939592365202,0.342170115021447,"M",0.000661813368630046,0.0257214754178401,"H",0.000992720052945069,0.0314970290673039,"M",-0.00264725347452019,0.0574730539230682,"L",0.00264725347452019,0.0513918231594713,"H",-0.12150119927686,0.4586019473633,"L",-2.02270230599994,0,"L",-1.05661179900005,0,"L",0.351113609999995,0,"L",-0.451679478770021,0.350607315527658,"L",0,0,"M","low attention"
24,-0.0337665125556086,0.147410909507043,"H",1.21634137832983,0.362080591672873,"M",0.00385170919595571,0.0619574187422498,"H",0.00962927298988926,0.0976787786855077,"M",-0.00144439094848339,0.19994660514024,"L",0.0101107366393837,0.100066631295025,"H",-0.00444738302670575,0.496916791777282,"L",-0.198414381331725,0.31169846582754,"H",0.576692828399583,0.172537178587092,"H",-1.07653340150891,0.190013181058384,"L",0.372035381611456,0.537106437756828,"M",0,0,"M","high attention"
25,-0.0370010440000001,0,"L",-0.497905902425674,0.504437222611614,"L",0.0168918918918919,0.128975404475148,"H",0.971283783783784,0.167149002518262,"M",-0.461148648648649,0.562665909232755,"L",0.0168918918918919,0.128975404475148,"H",0.784805723967905,0.460408101396844,"H",-1.11103339264865,0.339343452515041,"L",-1.09975004601013,0.286177706517071,"L",0.736209483043923,0.18089193653371,"H",0.680962861483111,0.340805206194503,"H",0,0,"M","low attention"
